,ID,Tytuł polski,Tytuł oryginalny,Rok produkcji,Ulubione,Ocena,Kraj produkcji,Gatunek,Data,Akcja,Animacja,Biblijny,Biograficzny,Czarna komedia,Dla młodzieży,Dokumentalizowany,Dokumentalny,Dramat,Dramat historyczny,Dramat obyczajowy,Dramat sądowy,Erotyczny,Familijny,Fantasy,Film-Noir,Gangsterski,Historyczny,Horror,Katastroficzny,Komedia,Komedia kryminalna,Komedia obycz.,Komedia rom.,Kostiumowy,Kryminał,Krótkometrażowy,Melodramat,Musical,Muzyczny,Nowele filmowe,Obyczajowy,Polityczny,Przygodowy,Psychologiczny,Religijny,Romans,Sci-Fi,Sensacyjny,Sportowy,Surrealistyczny,Szpiegowski,Thriller,Western,Wojenny,Arabia Saudyjska,Argentyna,Australia,Austria,Belgia,Brazylia,Bułgaria,Chile,Chiny,Cypr,Czechy,Dania,Estonia,Filipiny,Finlandia,Francja,Grecja,Hiszpania,Holandia,Hongkong,Indie,Indonezja,Irlandia,Islandia,Izrael,Japonia,Kanada,Kolumbia,Korea Południowa,Luksemburg,Malta,Meksyk,Niemcy,Norwegia,Nowa Zelandia,Polska,Portoryko,RPA,Rosja,Rumunia,Serbia,Szwajcaria,Szwecja,Słowacja,Tajlandia,Tajwan,Turcja,USA,Wielka Brytania,Węgry,Włochy,Zjednoczone Emiraty Arabskie,budget,boxoffice,topics_count,originalTitle,startYear,genre_eng,titleType,primaryTitle,isAdult,endYear,runtimeMinutes,genres,averageRating,numVotes,similarity,diff,averageRating_int
772,774799,Ingrid wyrusza na zachód,Ingrid Goes West,2017,0,6,USA,"Dramat, Komedia",2019-9-15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15000000,49230772,661.0,Ingrid Goes West,2017,"drama, comedy",movie,Ingrid Goes West,0,\N,98,"Comedy,Drama",6.6,29399,0,-0.5999999999999996,7
773,775006,Tajemnice Silver Lake,Under the Silver Lake,2018,0,4,USA,Kryminał,2019-3-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12000000,72541301,760.0,Under the Silver Lake,2018,crime,movie,Under the Silver Lake,0,\N,139,"Comedy,Crime,Drama",6.5,23646,0,-2.5,6
774,775228,Nigdy cię tu nie było,You Were Never Really Here,2017,0,5,"Francja, USA, Wielka Brytania","Dramat, Thriller",2019-2-10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,52000000,903655259,415.0,You Were Never Really Here,2017,"drama, thriller",movie,You Were Never Really Here,0,\N,89,"Crime,Drama,Mystery",6.8,81810,0,-1.7999999999999998,7
775,775409,Borg/McEnroe. Między odwagą a szaleństwem,Borg McEnroe,2017,0,7,"Dania, Finlandia, Szwecja","Dramat, Sportowy",2018-2-26,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2000000,5904366,59.0,Borg McEnroe,2017,"drama, sportowy",movie,Borg vs. McEnroe,0,\N,107,"Biography,Drama,Sport",7.0,22651,0,0.0,7
776,775970,Kształt wody,The Shape of Water,2017,0,3,USA,Fantasy,2018-3-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34210862,82286993,26.0,The Shape of Water,2017,fantasy,movie,The Shape of Water,0,\N,123,"Adventure,Drama,Fantasy",7.3,327507,0,-4.3,7
777,776117,Wabik,Thumper,2017,0,6,USA,"Dramat, Kryminał, Thriller",2019-11-6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34210862,82286993,5.0,Thumper,2017,"drama, crime, thriller",movie,Thumper,0,\N,93,"Crime,Drama,Thriller",5.8,2414,0,0.20000000000000018,6
778,776169,Zabicie świętego jelenia,The Killing of a Sacred Deer,2017,0,6,"Irlandia, Wielka Brytania",Thriller,2018-3-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,34210862,14865110,94.0,The Killing of a Sacred Deer,2017,thriller,movie,The Killing of a Sacred Deer,0,\N,121,"Drama,Mystery,Thriller",7.0,98199,0,-1.0,7
779,776171,Sicario 2: Soldado,Sicario: Day of the Soldado,2018,0,7,USA,"Thriller, Akcja",2018-9-26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,62000000,190400157,75.0,Sicario: Day of the Soldado,2018,"thriller, action",movie,Sicario: Day of the Soldado,0,\N,122,"Action,Crime,Drama",7.1,105613,0,-0.09999999999999964,7
780,779305,To przychodzi po zmroku,It Comes at Night,2017,0,7,USA,Horror,2018-10-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34210862,82286993,11.0,It Comes at Night,2017,horror,movie,It Comes at Night,0,\N,91,"Horror,Mystery",6.2,72611,0,0.7999999999999998,6
781,780203,Ostateczna rozgrywka,Final Score,2018,0,5,Wielka Brytania,Akcja,2018-9-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,35000000,59945012,48.0,Final Score,2018,action,movie,Final Score,0,\N,104,"Action,Drama,Thriller",5.7,7766,0,-0.7000000000000002,6
782,780590,Siedem dni,Entebbe,2018,0,4,"USA, Wielka Brytania","Dramat, Kryminał, Thriller",2019-4-5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,61097030,392924807,356.0,Entebbe,2018,"drama, crime, thriller",movie,7 Days in Entebbe,0,\N,107,"Action,Drama,History",5.8,11400,0,-1.7999999999999998,6
783,780776,Dwa gołębie,Two Pigeons,2017,0,5,Wielka Brytania,"Horror, Komedia",2019-11-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,34210862,82286993,58.0,Two Pigeons,2017,"horror, comedy",movie,Two Pigeons,0,\N,80,"Comedy,Horror,Thriller",5.4,946,0,-0.40000000000000036,5
784,781007,Blok 99,Brawl in Cell Block 99,2017,0,6,USA,"Kryminał, Thriller, Akcja",2018-8-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34210862,82286993,16.0,Brawl in Cell Block 99,2017,"crime, thriller, action",movie,Brawl in Cell Block 99,0,\N,132,"Action,Crime,Drama",7.1,50202,0,-1.0999999999999996,7
785,782021,Bliźnięta,Gemini,2017,0,5,USA,Thriller,2018-9-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,20000000,7227038,55.0,Gemini,2017,thriller,movie,Gemini,0,\N,93,"Crime,Drama,Mystery",5.4,3848,0,-0.40000000000000036,5
787,782196,Pierwszy człowiek,First Man,2018,0,5,"Japonia, USA","Biograficzny, Dramat",2019-2-10,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34210862,82286993,57.0,First Man,2018,"biographic, drama",movie,First Man,0,\N,141,"Biography,Drama,History",7.3,139583,0,-2.3,7
788,782287,Ogary miłości,Hounds of Love,2016,0,5,Australia,Kryminał,2018-6-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17000000,340677199,269.0,Hounds of Love,2016,crime,movie,Hounds of Love,0,\N,108,"Crime,Drama,Thriller",6.5,8749,0,-1.5,6
789,782923,Zły Samarytanin,Bad Samaritan,2018,0,5,USA,Thriller,2019-8-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34210862,82286993,12.0,Bad Samaritan,2018,thriller,movie,Bad Samaritan,0,\N,110,"Crime,Horror,Thriller",6.4,15018,0,-1.4000000000000004,6
790,7846,Morderstwo w Orient Expressie,Murder on the Orient Express,1974,0,6,Wielka Brytania,Kryminał,2016-3-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,34210862,82286993,26.0,Murder on the Orient Express,1974,crime,movie,Murder on the Orient Express,0,\N,128,"Crime,Drama,Mystery",7.3,50977,0,-1.2999999999999998,7
791,785552,X-Men: Mroczna Phoenix,Dark Phoenix,2019,0,6,USA,"Akcja, Sci-Fi",2019-9-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30000000,238532921,37.0,Dark Phoenix,2019,"action, sci-fi",movie,Dark Phoenix,0,\N,113,"Action,Adventure,Sci-Fi",5.8,111606,0,0.20000000000000018,6
792,785625,Kin. Zabójcza broń,Kin,2018,0,6,USA,"Akcja, Sci-Fi",2019-7-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34210862,82286993,66.0,Kin,2018,"action, sci-fi",movie,Kin,0,\N,102,"Action,Crime,Drama",5.8,11002,0,0.20000000000000018,6
793,785673,Kochanek idealny,Zoe,2018,0,4,USA,Romans,2019-5-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34210862,82286993,81.0,Zoe,2018,romance,movie,Zoe,0,\N,95,Mystery,0.0,,0,4.0,0
795,785869,Ucieczka,The Escape,2017,0,5,Wielka Brytania,Dramat,2018-12-27,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20000000,18916623,82.0,The Escape,2017,drama,movie,The Escape,0,\N,101,Drama,5.9,1512,0,-0.9000000000000004,6
796,786216,Eskorta,Mile 22,2018,0,4,USA,Akcja,2018-12-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,150000000,449326618,683.0,Mile 22,2018,action,movie,Mile 22,0,\N,94,"Action,Thriller",6.1,54811,0,-2.0999999999999996,6
797,786702,Król polki,The Polka King,2017,0,6,USA,Komedia,2019-9-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34210862,82286993,62.0,The Polka King,2017,comedy,movie,The Polka King,0,\N,95,"Biography,Comedy,Drama",5.9,7675,0,0.09999999999999964,6
798,787309,Projekt Floryda,The Florida Project,2017,0,5,USA,Dramat,2018-1-9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,45000000,50549909,67.0,The Florida Project,2017,drama,movie,The Florida Project,0,\N,111,Drama,7.6,77069,0,-2.5999999999999996,8
799,787686,M jak morderca,Hangman,2017,0,2,USA,"Kryminał, Thriller",2018-5-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25000000,8381715,50.0,Hangman,2017,"crime, thriller",movie,Hangman,0,\N,98,"Crime,Drama,Mystery",5.2,11442,0,-3.2,5
800,788644,41 dni nadziei,Adrift,2018,0,4,"Hongkong, Islandia, USA",Dramat,2018-9-3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,19000000,6682098,136.0,Adrift,2018,drama,movie,Adrift,0,\N,96,"Action,Adventure,Biography",6.6,38101,0,-2.5999999999999996,7
801,788923,"Jestem najlepsza. Ja, Tonya","I, Tonya",2017,0,8,USA,"Biograficzny, Dramat, Sportowy",2018-3-10,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,61097030,159210164,311.0,"I, Tonya",2017,"biographic, drama, sportowy",movie,"I, Tonya",0,\N,120,"Biography,Comedy,Drama",7.5,151826,0,0.5,8
802,7900,Mucha,The Fly,1986,0,7,"Kanada, USA, Wielka Brytania","Horror, Sci-Fi",2011-10-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,61097030,219672332,291.0,The Fly,1986,"horror, sci-fi",movie,The Fly,0,\N,96,"Drama,Horror,Sci-Fi",7.5,148679,0,-0.5,8
803,790542,Avengers: Koniec gry,Avengers: Endgame,2019,0,5,USA,"Akcja, Sci-Fi",2019-5-7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,50000000,174504407,127.0,Avengers: Endgame,2019,"action, sci-fi",movie,Avengers: Endgame,0,\N,181,"Action,Adventure,Drama",8.5,607267,0,-3.5,8
804,790925,Oblicze mroku,Look Away,2018,0,6,USA,Thriller,2019-5-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34210862,82286993,16.0,Look Away,2018,thriller,movie,Look Away,0,\N,103,"Fantasy,Horror,Thriller",6.2,13074,0,-0.20000000000000018,6
805,791088,Berek,Tag,2018,0,6,USA,Komedia,2018-10-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10000000,79336821,185.0,Tag,2018,comedy,movie,Tag,0,\N,100,Comedy,6.5,94679,0,-0.5,6
806,792243,Mój piękny syn,Beautiful Boy,2018,0,6,USA,Dramat,2019-5-25,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34210862,12748594,52.0,Beautiful Boy,2018,drama,movie,Beautiful Boy,0,\N,120,"Biography,Drama",7.3,37541,0,-1.2999999999999998,7
807,792452,Wszystkie pieniądze świata,All the Money in the World,2017,0,3,"USA, Wielka Brytania",Thriller,2018-6-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,16000000,19682924,143.0,All the Money in the World,2017,thriller,movie,All the Money in the World,0,\N,132,"Biography,Crime,Drama",6.8,63962,0,-3.8,7
808,792556,John Wick 3,John Wick: Chapter 3 - Parabellum,2019,0,7,USA,"Thriller, Akcja",2019-5-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34210862,8685101,17.0,John Wick: Chapter 3 - Parabellum,2019,"thriller, action",movie,John Wick: Chapter 3 - Parabellum,0,\N,131,"Action,Crime,Thriller",7.6,194820,0,-0.5999999999999996,8
809,794051,Szybki jak śmierć,Speed Kills,2018,0,3,USA,"Biograficzny, Thriller",2018-12-29,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34210862,82286993,12.0,Speed Kills,2018,"biographic, thriller",movie,Speed Kills,0,\N,102,"Action,Crime,Drama",4.1,1974,0,-1.0999999999999996,4
810,794194,W deszczowy dzień w Nowym Jorku,A Rainy Day in New York,2019,0,8,USA,Komedia,2019-7-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34210862,82286993,8.0,A Rainy Day in New York,2019,comedy,movie,A Rainy Day in New York,0,\N,92,"Comedy,Romance",6.9,5389,0,1.0999999999999996,7
811,794622,Przykładny obywatel,Cold Pursuit,2019,0,3,Wielka Brytania,"Dramat, Akcja",2019-6-20,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,34210862,82286993,3.0,Cold Pursuit,2019,"drama, action",movie,Cold Pursuit,0,\N,119,"Action,Crime,Drama",6.2,42364,0,-3.2,6
812,795912,Ciche miejsce,A Quiet Place,2018,0,7,USA,"Horror, Sci-Fi",2018-5-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,95000000,156505388,163.0,A Quiet Place,2018,"horror, sci-fi",movie,A Quiet Place,0,\N,90,"Drama,Horror,Sci-Fi",7.5,333939,0,-0.5,8
813,796010,Salut 7,Salyut-7,2017,0,6,Rosja,Dramat,2018-8-5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37000000,117679066,71.0,Salyut-7,2017,drama,movie,Salyut-7,0,\N,111,"Action,Drama,History",7.2,8108,0,-1.2000000000000002,7
